00000934,1,16:50:51.487786
00000935,1,16:50:51.488364
00000936,1,16:50:51.488996
00000937,1,16:50:51.489642
00000938,1,16:50:51.489969
00000939,1,16:50:51.490552
00000940,1,16:50:51.491217
00000941,1,16:50:51.491828
00000942,1,16:50:51.492179
00000943,1,16:50:51.492740
00000944,1,16:50:51.493375
00000945,1,16:50:51.494018
00000946,1,16:50:51.494383
00000947,1,16:50:51.494928
00000948,1,16:50:51.495561
00000949,1,16:50:51.496224
00000950,1,16:50:51.496560
00000951,1,16:50:51.497149
00000952,1,16:50:51.497767
00000953,1,16:50:51.498407
00000954,1,16:50:51.498740
00000955,1,16:50:51.499342
00000956,1,16:50:51.499956
00000957,1,16:50:51.500595
00000958,1,16:50:51.500920
00000959,1,16:50:51.501504
00000960,1,16:50:51.502165
00000961,1,16:50:51.502776
00000962,1,16:50:51.503134
00000963,1,16:50:51.503686
00000964,1,16:50:51.504336
00000965,1,16:50:51.504960
00000966,1,16:50:51.505305
00000967,1,16:50:51.505875
00000968,1,16:50:51.506497
00000969,1,16:50:51.507168
00000970,1,16:50:51.507805
00000971,1,16:50:51.508155
00000972,1,16:50:51.508715
00000973,1,16:50:51.509374
00000974,1,16:50:51.510002
00000975,1,16:50:51.510350
00000976,1,16:50:51.510923
00000977,1,16:50:51.511547
00000978,1,16:50:51.512200
00000979,1,16:50:51.512541
00000980,1,16:50:51.513124
00000981,1,16:50:51.513754
00000982,1,16:50:51.514389
00000983,1,16:50:51.514719
00000984,1,16:50:51.515318
00000985,1,16:50:51.515944
00000986,1,16:50:51.516625
00000987,1,16:50:51.516954
00000988,1,16:50:51.517535
00000989,1,16:50:51.518187
00000990,1,16:50:51.518806
00000991,1,16:50:51.519170
00000992,1,16:50:51.519713
00000993,1,16:50:51.520380
00000994,1,16:50:51.520989
00000995,1,16:50:51.521333
00000996,1,16:50:51.521898
00000997,1,16:50:51.522540
00000998,1,16:50:51.523205
00000999,1,16:50:51.523536
00001000,1,16:50:51.524136
00001001,1,16:50:51.524746
00001002,1,16:50:51.525434
00001003,1,16:50:51.525772
00001004,1,16:50:51.526360
00001005,1,16:50:51.526973
00001006,1,16:50:51.527623
00001007,1,16:50:51.527946
00001008,1,16:50:51.528526
00001009,1,16:50:51.529190
00001010,1,16:50:51.529805
00001011,1,16:50:51.530157
00001012,1,16:50:51.530715
00001013,1,16:50:51.531390
00001014,1,16:50:51.531992
00001015,1,16:50:51.532348
00001016,1,16:50:51.532903
00001017,1,16:50:51.533538
00001018,1,16:50:51.534271
00001019,1,16:50:51.534600
00001020,1,16:50:51.535202
00001021,1,16:50:51.535822
00001022,1,16:50:51.536458
00001023,1,16:50:51.536790
00001024,1,16:50:51.537374
00001025,1,16:50:51.538001
00001026,1,16:50:51.538706
00001027,1,16:50:51.539028
00001028,1,16:50:51.539622
00001029,1,16:50:51.540263
00001030,1,16:50:51.540891
00001031,1,16:50:51.541233
00001032,1,16:50:51.541811
00001033,1,16:50:51.542445
00001034,1,16:50:51.543160
00001035,1,16:50:51.543491
00001036,1,16:50:51.544037
00001037,1,16:50:51.544670
00001038,1,16:50:51.545349
00001039,1,16:50:51.545688
00001040,1,16:50:51.546277
00001041,1,16:50:51.546893
00001042,1,16:50:51.547536
00001043,1,16:50:51.547858
00001044,1,16:50:51.548443
00001045,1,16:50:51.549173
00001046,1,16:50:51.549794
00001047,1,16:50:51.550142
00001048,1,16:50:51.550705
00001049,1,16:50:51.551374
00001050,1,16:50:51.551975
00001051,1,16:50:51.552329
00001052,1,16:50:51.552886
00001053,1,16:50:51.553514
00001054,1,16:50:51.554205
00001055,1,16:50:51.554529
00001056,1,16:50:51.555138
00001057,1,16:50:51.555747
00001058,1,16:50:51.556387
00001059,1,16:50:51.556711
00001060,1,16:50:51.557345
00001061,1,16:50:51.557937
00001062,1,16:50:51.558571
00001063,1,16:50:51.558906
00001064,1,16:50:51.559480
00001065,1,16:50:51.560201
00001066,1,16:50:51.560826
00001067,1,16:50:51.561192
00001068,1,16:50:51.561722
00001069,1,16:50:51.562371
00001070,1,16:50:51.563000
00001071,1,16:50:51.563674
00001072,1,16:50:51.563992
00001073,1,16:50:51.564582
00001074,1,16:50:51.565246
00001075,1,16:50:51.565849
00001076,1,16:50:51.566528
00001077,1,16:50:51.566863
00001078,1,16:50:51.567445
00001079,1,16:50:51.568160
00001080,1,16:50:51.568770
00001081,1,16:50:51.569100
00001082,1,16:50:51.569673
00001083,1,16:50:51.570352
00001084,1,16:50:51.570954
00001085,1,16:50:51.571308
00001086,1,16:50:51.571863
00001087,1,16:50:51.572506
00001088,1,16:50:51.573240
00001089,1,16:50:51.573570
00001090,1,16:50:51.574169
00001091,1,16:50:51.574783
00001092,1,16:50:51.575419
00001093,1,16:50:51.575753
00001094,1,16:50:51.576381
00001095,1,16:50:51.576962
00001096,1,16:50:51.577601
00001097,1,16:50:51.577932
00001098,1,16:50:51.578507
00001099,1,16:50:51.579170
00001100,1,16:50:51.579794
00001101,1,16:50:51.580161
00001102,1,16:50:51.580758
00001103,1,16:50:51.581368
00001104,1,16:50:51.581973
00001105,1,16:50:51.582326
00001106,1,16:50:51.582891
00001107,1,16:50:51.583514
00001108,1,16:50:51.584182
00001109,1,16:50:51.584518
00001110,1,16:50:51.585083
00001111,1,16:50:51.585779
00001112,1,16:50:51.586434
00001113,1,16:50:51.586766
00001114,1,16:50:51.587366
00001115,1,16:50:51.587981
00001116,1,16:50:51.588623
00001117,1,16:50:51.588950
00001118,1,16:50:51.589538
00001119,1,16:50:51.590194
00001120,1,16:50:51.590809
00001121,1,16:50:51.591165
00001122,1,16:50:51.591722
00001123,1,16:50:51.592388
00001124,1,16:50:51.592997
00001125,1,16:50:51.593348
00001126,1,16:50:51.593913
00001127,1,16:50:51.594544
00001128,1,16:50:51.595213
00001129,1,16:50:51.595556
00001130,1,16:50:51.596146
00001131,1,16:50:51.596757
00001132,1,16:50:51.597398
00001133,1,16:50:51.597730
00001134,1,16:50:51.598344
00001135,1,16:50:51.598939
00001136,1,16:50:51.599593
00001137,1,16:50:51.599914
00001138,1,16:50:51.600503
00001139,1,16:50:51.601163
00001140,1,16:50:51.601776
00001141,1,16:50:51.602098
00001142,1,16:50:51.602676
00001143,1,16:50:51.603340
00001144,1,16:50:51.603962
00001145,1,16:50:51.604317
00001146,1,16:50:51.604869
00001147,1,16:50:51.605506
00001148,1,16:50:51.606174
00001149,1,16:50:51.606503
00001150,1,16:50:51.607075
00001151,1,16:50:51.607730
00001152,1,16:50:51.608371
00001153,1,16:50:51.608701
00001154,1,16:50:51.609299
00001155,1,16:50:51.609909
00001156,1,16:50:51.610568
00001157,1,16:50:51.610897
00001158,1,16:50:51.611478
00001159,1,16:50:51.612145
00001160,1,16:50:51.612752
00001161,1,16:50:51.613085
00001162,1,16:50:51.613673
00001163,1,16:50:51.614328
00001164,1,16:50:51.614939
00001165,1,16:50:51.615297
00001166,1,16:50:51.615852
00001167,1,16:50:51.616485
00001168,1,16:50:51.617145
00001169,1,16:50:51.617483
00001170,1,16:50:51.618027
00001171,1,16:50:51.618682
00001172,1,16:50:51.619315
00001173,1,16:50:51.619641
00001174,1,16:50:51.620261
00001175,1,16:50:51.620859
00001176,1,16:50:51.621503
00001177,1,16:50:51.621836
00001178,1,16:50:51.622405
00001179,1,16:50:51.623128
00001180,1,16:50:51.623739
00001181,1,16:50:51.624061
00001182,1,16:50:51.624646
00001183,1,16:50:51.625332
00001184,1,16:50:51.625932
00001185,1,16:50:51.626280
00001186,1,16:50:51.626843
00001187,1,16:50:51.627481
00001188,1,16:50:51.628206
00001189,1,16:50:51.628551
00001190,1,16:50:51.629131
00001191,1,16:50:51.629747
00001192,1,16:50:51.630394
00001193,1,16:50:51.630730
00001194,1,16:50:51.631344
00001195,1,16:50:51.631936
00001196,1,16:50:51.632588
00001197,1,16:50:51.632908
00001198,1,16:50:51.633506
00001199,1,16:50:51.634150
00001200,1,16:50:51.634769
00001201,1,16:50:51.635100
00001202,1,16:50:51.635730
00001203,1,16:50:51.636332
00001204,1,16:50:51.636952
00001205,1,16:50:51.637306
00001206,1,16:50:51.637854
00001207,1,16:50:51.638509
00001208,1,16:50:51.639160
00001209,1,16:50:51.639808
00001210,1,16:50:51.640151
00001211,1,16:50:51.640726
00001212,1,16:50:51.641388
00001213,1,16:50:51.641988
00001214,1,16:50:51.642342
00001215,1,16:50:51.642898
00001216,1,16:50:51.643543
00001217,1,16:50:51.644215
00001218,1,16:50:51.644604
00001219,1,16:50:51.645155
00001220,1,16:50:51.645766
00001221,1,16:50:51.646395
00001222,1,16:50:51.646730
00001223,1,16:50:51.647344
00001224,1,16:50:51.647934
00001225,1,16:50:51.648579
00001226,1,16:50:51.648906
00001227,1,16:50:51.649491
00001228,1,16:50:51.650145
00001229,1,16:50:51.650761
00001230,1,16:50:51.651096
00001231,1,16:50:51.651679
00001232,1,16:50:51.652323
00001233,1,16:50:51.652943
00001234,1,16:50:51.653303
00001235,1,16:50:51.653856
00001236,1,16:50:51.654489
00001237,1,16:50:51.655159
00001238,1,16:50:51.655494
00001239,1,16:50:51.656032
00001240,1,16:50:51.656673
00001241,1,16:50:51.657339
00001242,1,16:50:51.657672
00001243,1,16:50:51.658263
00001244,1,16:50:51.658887
00001245,1,16:50:51.659524
00001246,1,16:50:51.659852
00001247,1,16:50:51.660434
00001248,1,16:50:51.661065
00001249,1,16:50:51.661760
00001250,1,16:50:51.662093
00001251,1,16:50:51.662667
00001252,1,16:50:51.663336
00001253,1,16:50:51.663947
00001254,1,16:50:51.664292
00001255,1,16:50:51.664847
00001256,1,16:50:51.665496
00001257,1,16:50:51.666162
00001258,1,16:50:51.666852
00001259,1,16:50:51.667202
00001260,1,16:50:51.667768
00001261,1,16:50:51.668401
00001262,1,16:50:51.669027
00001263,1,16:50:51.669709
00001264,1,16:50:51.670040
00001265,1,16:50:51.670623
00001266,1,16:50:51.671268
00001267,1,16:50:51.671887
00001268,1,16:50:51.672567
00001269,1,16:50:51.672897
00001270,1,16:50:51.673478
00001271,1,16:50:51.674144
00001272,1,16:50:51.674761
00001273,1,16:50:51.675086
00001274,1,16:50:51.675664
00001275,1,16:50:51.676330
00001276,1,16:50:51.676950
00001277,1,16:50:51.677302
00001278,1,16:50:51.677859
00001279,1,16:50:51.678491
00001280,1,16:50:51.679148
00001281,1,16:50:51.679808
00001282,1,16:50:51.680158
00001283,1,16:50:51.680719
00001284,1,16:50:51.681367
00001285,1,16:50:51.681984
00001286,1,16:50:51.682664
00001287,1,16:50:51.682996
00001288,1,16:50:51.683576
00001289,1,16:50:51.684278
00001290,1,16:50:51.684863
00001291,1,16:50:51.685229
00001292,1,16:50:51.685774
00001293,1,16:50:51.686408
00001294,1,16:50:51.687046
00001295,1,16:50:51.687400
00001296,1,16:50:51.687949
00001297,1,16:50:51.688582
00001298,1,16:50:51.689256
00001299,1,16:50:51.689583
00001300,1,16:50:51.690193
00001301,1,16:50:51.690798
00001302,1,16:50:51.691706
00001303,1,16:50:51.692235
00001304,1,16:50:51.692609
00001305,1,16:50:51.693217
00001306,1,16:50:51.693838
00001307,1,16:50:51.694205
00001308,1,16:50:51.694730
00001309,1,16:50:51.695378
00001310,1,16:50:51.696022
00001311,1,16:50:51.696374
00001312,1,16:50:51.696920
00001313,1,16:50:51.697551
00001314,1,16:50:51.698214
00001315,1,16:50:51.698545
00001316,1,16:50:51.699101
00001317,1,16:50:51.699757
00001318,1,16:50:51.700376
00001319,1,16:50:51.701039
00001320,1,16:50:51.701393
00001321,1,16:50:51.701936
00001322,1,16:50:51.702575
00001323,1,16:50:51.703238
00001324,1,16:50:51.703578
00001325,1,16:50:51.704154
00001326,1,16:50:51.704772
00001327,1,16:50:51.705415
00001328,1,16:50:51.706084
00001329,1,16:50:51.706436
00001330,1,16:50:51.706995
00001331,1,16:50:51.707618
00001332,1,16:50:51.708276
00001333,1,16:50:51.708605
00001334,1,16:50:51.709197
00001335,1,16:50:51.709806
00001336,1,16:50:51.710457
00001337,1,16:50:51.710794
00001338,1,16:50:51.711372
00001339,1,16:50:51.711991
00001340,1,16:50:51.712639
00001341,1,16:50:51.712972
00001342,1,16:50:51.713537
00001343,1,16:50:51.714194
00001344,1,16:50:51.714807
00001345,1,16:50:51.715488
00001346,1,16:50:51.715821
00001347,1,16:50:51.716387
00001348,1,16:50:51.717014
00001349,1,16:50:51.717663
00001350,1,16:50:51.718346
00001351,1,16:50:51.718674
00001352,1,16:50:51.719260
00001353,1,16:50:51.719890
00001354,1,16:50:51.720524
00001355,1,16:50:51.721217
00001356,1,16:50:51.721558
00001357,1,16:50:51.722142
00001358,1,16:50:51.722749
00001359,1,16:50:51.723397
00001360,1,16:50:51.723737
00001361,1,16:50:51.724319
00001362,1,16:50:51.724931
00001363,1,16:50:51.725584
00001364,1,16:50:51.725918
00001365,1,16:50:51.726477
00001366,1,16:50:51.727138
00001367,1,16:50:51.727758
00001368,1,16:50:51.728434
00001369,1,16:50:51.728766
00001370,1,16:50:51.729346
00001371,1,16:50:51.729968
00001372,1,16:50:51.730603
00001373,1,16:50:51.731288
00001374,1,16:50:51.731610
00001375,1,16:50:51.732210
00001376,1,16:50:51.732820
00001377,1,16:50:51.733467
00001378,1,16:50:51.733802
00001379,1,16:50:51.734367
00001380,1,16:50:51.734997
00001381,1,16:50:51.735648
00001382,1,16:50:51.735982
00001383,1,16:50:51.736544
00001384,1,16:50:51.737211
00001385,1,16:50:51.737817
00001386,1,16:50:51.738488
00001387,1,16:50:51.738815
00001388,1,16:50:51.739378
00001389,1,16:50:51.740023
00001390,1,16:50:51.740663
00001391,1,16:50:51.741347
00001392,1,16:50:51.741687
00001393,1,16:50:51.742260
00001394,1,16:50:51.742880
00001395,1,16:50:51.743528
00001396,1,16:50:51.743855
00001397,1,16:50:51.744427
00001398,1,16:50:51.745061
00001399,1,16:50:51.745698
00001400,1,16:50:51.746369
00001401,1,16:50:51.746708
00001402,1,16:50:51.747332
00001403,1,16:50:51.747910
00001404,1,16:50:51.748551
00001405,1,16:50:51.748891
00001406,1,16:50:51.749443
00001407,1,16:50:51.750088
00001408,1,16:50:51.750720
00001409,1,16:50:51.751392
00001410,1,16:50:51.751727
00001411,1,16:50:51.752320
00001412,1,16:50:51.752929
00001413,1,16:50:51.753568
00001414,1,16:50:51.754257
00001415,1,16:50:51.754586
00001416,1,16:50:51.755172
00001417,1,16:50:51.755789
00001418,1,16:50:51.756430
00001419,1,16:50:51.757099
00001420,1,16:50:51.757463
00001421,1,16:50:51.757993
00001422,1,16:50:51.758635
00001423,1,16:50:51.759304
00001424,1,16:50:51.759628
00001425,1,16:50:51.760219
00001426,1,16:50:51.760836
00001427,1,16:50:51.761472
00001428,1,16:50:51.762171
00001429,1,16:50:51.762502
00001430,1,16:50:51.763064
00001431,1,16:50:51.763701
00001432,1,16:50:51.764362
00001433,1,16:50:51.764690
00001434,1,16:50:51.765290
00001435,1,16:50:51.765895
00001436,1,16:50:51.766537
00001437,1,16:50:51.767235
00001438,1,16:50:51.767572
00001439,1,16:50:51.768150
00001440,1,16:50:51.768768
00001441,1,16:50:51.769422
00001442,1,16:50:51.769745
00001443,1,16:50:51.770340
00001444,1,16:50:51.770961
00001445,1,16:50:51.771599
00001446,1,16:50:51.772279
00001447,1,16:50:51.772610
00001448,1,16:50:51.773196
00001449,1,16:50:51.773814
00001450,1,16:50:51.774453
00001451,1,16:50:51.775146
00001452,1,16:50:51.775482
00001453,1,16:50:51.776015
00001454,1,16:50:51.776663
00001455,1,16:50:51.777319
00001456,1,16:50:51.777655
00001457,1,16:50:51.778237
00001458,1,16:50:51.778849
00001459,1,16:50:51.779491
00001460,1,16:50:51.780301
00001461,1,16:50:51.780661
00001462,1,16:50:51.781230
00001463,1,16:50:51.781836
00001464,1,16:50:51.782477
00001465,1,16:50:51.783163
00001466,1,16:50:51.783492
00001467,1,16:50:51.784026
00001468,1,16:50:51.784680
00001469,1,16:50:51.785332
00001470,1,16:50:51.785670
00001471,1,16:50:51.786247
00001472,1,16:50:51.786851
00001473,1,16:50:51.787509
00001474,1,16:50:51.788195
00001475,1,16:50:51.788520
00001476,1,16:50:51.789082
00001477,1,16:50:51.789740
00001478,1,16:50:51.790366
00001479,1,16:50:51.791034
00001480,1,16:50:51.791385
00001481,1,16:50:51.791930
00001482,1,16:50:51.792565
00001483,1,16:50:51.793225
00001484,1,16:50:51.793554
00001485,1,16:50:51.794133
00001486,1,16:50:51.794754
00001487,1,16:50:51.795392
00001488,1,16:50:51.796060
00001489,1,16:50:51.796427
00001490,1,16:50:51.796951
00001491,1,16:50:51.797597
00001492,1,16:50:51.798259
00001493,1,16:50:51.798595
00001494,1,16:50:51.799170
00001495,1,16:50:51.799788
00001496,1,16:50:51.800441
00001497,1,16:50:51.800767
00001498,1,16:50:51.801357
00001499,1,16:50:51.801972
00001500,1,16:50:51.802611
00001501,1,16:50:51.803300
00001502,1,16:50:51.803684
00001503,1,16:50:51.804220
00001504,1,16:50:51.804832
00001505,1,16:50:51.805475
00001506,1,16:50:51.806163
00001507,1,16:50:51.806499
00001508,1,16:50:51.807026
00001509,1,16:50:51.807668
00001510,1,16:50:51.808319
00001511,1,16:50:51.808661
00001512,1,16:50:51.809225
00001513,1,16:50:51.809856
00001514,1,16:50:51.810503
00001515,1,16:50:51.810841
00001516,1,16:50:51.811397
00001517,1,16:50:51.812031
00001518,1,16:50:51.812680
00001519,1,16:50:51.813361
00001520,1,16:50:51.813688
00001521,1,16:50:51.814261
00001522,1,16:50:51.814902
00001523,1,16:50:51.815533
00001524,1,16:50:51.816219
00001525,1,16:50:51.816544
00001526,1,16:50:51.817141
00001527,1,16:50:51.817745
00001528,1,16:50:51.818391
00001529,1,16:50:51.819053
00001530,1,16:50:51.819413
00001531,1,16:50:51.819942
00001532,1,16:50:51.820583
00001533,1,16:50:51.821253
00001534,1,16:50:51.821596
00001535,1,16:50:51.822168
00001536,1,16:50:51.822789
00001537,1,16:50:51.823423
00001538,1,16:50:51.824085
00001539,1,16:50:51.824442
00001540,1,16:50:51.824975
00001541,1,16:50:51.825619
00001542,1,16:50:51.826272
00001543,1,16:50:51.826609
00001544,1,16:50:51.827187
00001545,1,16:50:51.827808
00001546,1,16:50:51.828460
00001547,1,16:50:51.828790
00001548,1,16:50:51.829376
00001549,1,16:50:51.829985
00001550,1,16:50:51.830628
00001551,1,16:50:51.831308
00001552,1,16:50:51.831637
00001553,1,16:50:51.832228
00001554,1,16:50:51.832838
00001555,1,16:50:51.833493
00001556,1,16:50:51.833814
00001557,1,16:50:51.834390
00001558,1,16:50:51.835019
00001559,1,16:50:51.835662
00001560,1,16:50:51.836345
00001561,1,16:50:51.836682
00001562,1,16:50:51.837252
00001563,1,16:50:51.837880
00001564,1,16:50:51.838518
00001565,1,16:50:51.839195
00001566,1,16:50:51.839520
00001567,1,16:50:51.840091
00001568,1,16:50:51.840729
00001569,1,16:50:51.841370
00001570,1,16:50:51.842035
00001571,1,16:50:51.842397
00001572,1,16:50:51.842932
00001573,1,16:50:51.843575
00001574,1,16:50:51.844241
00001575,1,16:50:51.844568
00001576,1,16:50:51.845155
00001577,1,16:50:51.845768
00001578,1,16:50:51.846408
00001579,1,16:50:51.847067
00001580,1,16:50:51.847413
00001581,1,16:50:51.847966
00001582,1,16:50:51.848602
00001583,1,16:50:51.849254
00001584,1,16:50:51.849589
00001585,1,16:50:51.850158
00001586,1,16:50:51.850786
00001587,1,16:50:51.851438
00001588,1,16:50:51.851766
00001589,1,16:50:51.852350
00001590,1,16:50:51.852968
00001591,1,16:50:51.853608
00001592,1,16:50:51.854287
00001593,1,16:50:51.854622
00001594,1,16:50:51.855199
00001595,1,16:50:51.855817
00001596,1,16:50:51.856470
00001597,1,16:50:51.856810
00001598,1,16:50:51.857366
00001599,1,16:50:51.858002
00001600,1,16:50:51.858646
00001601,1,16:50:51.859336
00001602,1,16:50:51.859715
00001603,1,16:50:51.860247
00001604,1,16:50:51.860871
00001605,1,16:50:51.861514
00001606,1,16:50:51.862198
00001607,1,16:50:51.862523
00001608,1,16:50:51.863096
00001609,1,16:50:51.863728
00001610,1,16:50:51.864373
00001611,1,16:50:51.865035
00001612,1,16:50:51.865392
00001613,1,16:50:51.865922
00001614,1,16:50:51.866565
00001615,1,16:50:51.867244
00001616,1,16:50:51.867574
00001617,1,16:50:51.868154
00001618,1,16:50:51.868766
00001619,1,16:50:51.869408
00001620,1,16:50:51.870067
00001621,1,16:50:51.870423
00001622,1,16:50:51.870952
00001623,1,16:50:51.871597
00001624,1,16:50:51.872268
00001625,1,16:50:51.872607
00001626,1,16:50:51.873181
00001627,1,16:50:51.873805
00001628,1,16:50:51.874447
00001629,1,16:50:51.874786
00001630,1,16:50:51.875362
00001631,1,16:50:51.875982
00001632,1,16:50:51.876621
00001633,1,16:50:51.877316
00001634,1,16:50:51.877652
00001635,1,16:50:51.878231
00001636,1,16:50:51.878855
00001637,1,16:50:51.879489
00001638,1,16:50:51.880175
00001639,1,16:50:51.880501
00001640,1,16:50:51.881074
00001641,1,16:50:51.881707
00001642,1,16:50:51.882359
00001643,1,16:50:51.882692
00001644,1,16:50:51.883266
00001645,1,16:50:51.883889
00001646,1,16:50:51.884544
00001647,1,16:50:51.884881
00001648,1,16:50:51.885443
00001649,1,16:50:51.886072
00001650,1,16:50:51.886714
00001651,1,16:50:51.887386
00001652,1,16:50:51.887719
00001653,1,16:50:51.888301
00001654,1,16:50:51.888921
00001655,1,16:50:51.889565
00001656,1,16:50:51.890250
00001657,1,16:50:51.890579
00001658,1,16:50:51.891163
00001659,1,16:50:51.891781
00001660,1,16:50:51.892432
00001661,1,16:50:51.892761
00001662,1,16:50:51.893343
00001663,1,16:50:51.893962
00001664,1,16:50:51.894603
00001665,1,16:50:51.895297
00001666,1,16:50:51.895621
00001667,1,16:50:51.896209
