00004238,1,16:50:53.345315,16:50:53.345826,64512
00004239,1,16:50:53.345859,16:50:53.346393,64512
00004240,1,16:50:53.346497,16:50:53.346840,64512
00004241,1,16:50:53.347166,16:50:53.347604,64512
00004242,1,16:50:53.347813,16:50:53.348086,64512
00004243,1,16:50:53.348139,16:50:53.348652,64512
00004244,1,16:50:53.348679,16:50:53.349217,64512
00004245,1,16:50:53.349339,16:50:53.349763,64512
00004246,1,16:50:53.349973,16:50:53.350423,64512
00004247,1,16:50:53.350632,16:50:53.350904,64512
00004248,1,16:50:53.350937,16:50:53.351467,64512
00004249,1,16:50:53.351500,16:50:53.352036,64512
00004250,1,16:50:53.352158,16:50:53.352581,64512
00004251,1,16:50:53.352791,16:50:53.353245,64512
00004252,1,16:50:53.353454,16:50:53.353717,64512
00004253,1,16:50:53.353761,16:50:53.354289,64512
00004254,1,16:50:53.354335,16:50:53.354852,64512
00004255,1,16:50:53.354959,16:50:53.355404,64512
00004256,1,16:50:53.355614,16:50:53.356081,64512
00004257,1,16:50:53.356291,16:50:53.356561,64512
00004258,1,16:50:53.356600,16:50:53.357119,64512
00004259,1,16:50:53.357171,16:50:53.357687,64512
00004260,1,16:50:53.357806,16:50:53.358242,64512
00004261,1,16:50:53.358452,16:50:53.358901,64512
00004262,1,16:50:53.359132,16:50:53.359390,64512
00004263,1,16:50:53.359448,16:50:53.359953,64512
00004264,1,16:50:53.359975,16:50:53.360508,64512
00004265,1,16:50:53.360619,16:50:53.361069,64512
00004266,1,16:50:53.361281,16:50:53.361729,64512
00004267,1,16:50:53.361938,16:50:53.362214,64512
00004268,1,16:50:53.362265,16:50:53.362774,64512
00004269,1,16:50:53.362808,16:50:53.363331,64512
00004270,1,16:50:53.363451,16:50:53.363888,64512
00004271,1,16:50:53.364099,16:50:53.364555,64512
00004272,1,16:50:53.364763,16:50:53.365030,64512
00004273,1,16:50:53.365069,16:50:53.365598,64512
00004274,1,16:50:53.365628,16:50:53.366166,64512
00004275,1,16:50:53.366288,16:50:53.366715,64512
00004276,1,16:50:53.366924,16:50:53.367379,64512
00004277,1,16:50:53.367586,16:50:53.367859,64512
00004278,1,16:50:53.367891,16:50:53.368427,64512
00004279,1,16:50:53.368452,16:50:53.368990,64512
00004280,1,16:50:53.369095,16:50:53.369473,64512
00004281,1,16:50:53.369740,16:50:53.370195,64512
00004282,1,16:50:53.370405,16:50:53.370677,64512
00004283,1,16:50:53.370715,16:50:53.371242,64512
00004284,1,16:50:53.371290,16:50:53.371809,64512
00004285,1,16:50:53.371912,16:50:53.372357,64512
00004286,1,16:50:53.372569,16:50:53.373038,64512
00004287,1,16:50:53.373249,16:50:53.373509,64512
00004288,1,16:50:53.373558,16:50:53.374080,64512
00004289,1,16:50:53.374126,16:50:53.374646,64512
00004290,1,16:50:53.374755,16:50:53.375097,64512
00004291,1,16:50:53.375404,16:50:53.375853,64512
00004292,1,16:50:53.376062,16:50:53.376342,64512
00004293,1,16:50:53.376387,16:50:53.376893,64512
00004294,1,16:50:53.376924,16:50:53.377461,64512
00004295,1,16:50:53.377570,16:50:53.378029,64512
00004296,1,16:50:53.378241,16:50:53.378694,64512
00004297,1,16:50:53.378903,16:50:53.379181,64512
00004298,1,16:50:53.379230,16:50:53.379731,64512
00004299,1,16:50:53.379774,16:50:53.380299,64512
00004300,1,16:50:53.380417,16:50:53.380790,64512
00004301,1,16:50:53.381058,16:50:53.381552,64512
00004302,1,16:50:53.381763,16:50:53.382039,64512
00004303,1,16:50:53.382082,16:50:53.382599,64512
00004304,1,16:50:53.382627,16:50:53.383157,64512
00004305,1,16:50:53.383292,16:50:53.383708,64512
00004306,1,16:50:53.383917,16:50:53.384370,64512
00004307,1,16:50:53.384581,16:50:53.384850,64512
00004308,1,16:50:53.384889,16:50:53.385419,64512
00004309,1,16:50:53.385441,16:50:53.385984,64512
00004310,1,16:50:53.386089,16:50:53.386531,64512
00004311,1,16:50:53.386740,16:50:53.387192,64512
00004312,1,16:50:53.387402,16:50:53.387669,64512
00004313,1,16:50:53.387707,16:50:53.388239,64512
00004314,1,16:50:53.388288,16:50:53.388806,64512
00004315,1,16:50:53.388915,16:50:53.389354,64512
00004316,1,16:50:53.389564,16:50:53.390032,64512
00004317,1,16:50:53.390243,16:50:53.390516,64512
00004318,1,16:50:53.390553,16:50:53.391083,64512
00004319,1,16:50:53.391122,16:50:53.391645,64512
00004320,1,16:50:53.391758,16:50:53.392195,64512
00004321,1,16:50:53.392405,16:50:53.392846,64512
00004322,1,16:50:53.393069,16:50:53.393337,64512
00004323,1,16:50:53.393400,16:50:53.393901,64512
00004324,1,16:50:53.393931,16:50:53.394467,64512
00004325,1,16:50:53.394580,16:50:53.395037,64512
00004326,1,16:50:53.395249,16:50:53.395696,64512
00004327,1,16:50:53.395906,16:50:53.396164,64512
00004328,1,16:50:53.396228,16:50:53.396734,64512
00004329,1,16:50:53.396774,16:50:53.397301,64512
00004330,1,16:50:53.397415,16:50:53.397852,64512
00004331,1,16:50:53.398062,16:50:53.398513,64512
00004332,1,16:50:53.398724,16:50:53.398999,64512
00004333,1,16:50:53.399032,16:50:53.399552,64512
00004334,1,16:50:53.399590,16:50:53.400119,64512
00004335,1,16:50:53.400245,16:50:53.400604,64512
00004336,1,16:50:53.400876,16:50:53.401327,64512
00004337,1,16:50:53.401537,16:50:53.401814,64512
00004338,1,16:50:53.401844,16:50:53.402378,64512
00004339,1,16:50:53.402404,16:50:53.402934,64512
00004340,1,16:50:53.403045,16:50:53.403494,64512
00004341,1,16:50:53.403703,16:50:53.404154,64512
00004342,1,16:50:53.404364,16:50:53.404633,64512
00004343,1,16:50:53.404673,16:50:53.405201,64512
00004344,1,16:50:53.405254,16:50:53.405768,64512
00004345,1,16:50:53.405876,16:50:53.406316,64512
00004346,1,16:50:53.406528,16:50:53.406990,64512
00004347,1,16:50:53.407200,16:50:53.407468,64512
00004348,1,16:50:53.407506,16:50:53.408038,64512
00004349,1,16:50:53.408059,16:50:53.408604,64512
00004350,1,16:50:53.408710,16:50:53.409089,64512
00004351,1,16:50:53.409354,16:50:53.409800,64512
00004352,1,16:50:53.410010,16:50:53.410288,64512
00004353,1,16:50:53.410336,16:50:53.410847,64512
00004354,1,16:50:53.410872,16:50:53.411414,64512
00004355,1,16:50:53.411516,16:50:53.411979,64512
00004356,1,16:50:53.412190,16:50:53.412631,64512
00004357,1,16:50:53.412853,16:50:53.413116,64512
00004358,1,16:50:53.413179,16:50:53.413686,64512
00004359,1,16:50:53.413723,16:50:53.414250,64512
00004360,1,16:50:53.414367,16:50:53.414734,64512
00004361,1,16:50:53.415008,16:50:53.415459,64512
00004362,1,16:50:53.415669,16:50:53.415944,64512
00004363,1,16:50:53.415979,16:50:53.416506,64512
00004364,1,16:50:53.416533,16:50:53.417072,64512
00004365,1,16:50:53.417199,16:50:53.417621,64512
00004366,1,16:50:53.417832,16:50:53.418285,64512
00004367,1,16:50:53.418494,16:50:53.418767,64512
00004368,1,16:50:53.418799,16:50:53.419327,64512
00004369,1,16:50:53.419357,16:50:53.419892,64512
00004370,1,16:50:53.420000,16:50:53.420445,64512
00004371,1,16:50:53.420655,16:50:53.421128,64512
00004372,1,16:50:53.421338,16:50:53.421612,64512
00004373,1,16:50:53.421648,16:50:53.422181,64512
00004374,1,16:50:53.422222,16:50:53.422735,64512
00004375,1,16:50:53.422847,16:50:53.423291,64512
00004376,1,16:50:53.423501,16:50:53.423975,64512
00004377,1,16:50:53.424186,16:50:53.424454,64512
00004378,1,16:50:53.424499,16:50:53.425025,64512
00004379,1,16:50:53.425052,16:50:53.425576,64512
00004380,1,16:50:53.425702,16:50:53.426135,64512
00004381,1,16:50:53.426346,16:50:53.426794,64512
00004382,1,16:50:53.427004,16:50:53.427270,64512
00004383,1,16:50:53.427330,16:50:53.427841,64512
00004384,1,16:50:53.427874,16:50:53.428408,64512
00004385,1,16:50:53.428514,16:50:53.428970,64512
00004386,1,16:50:53.429180,16:50:53.429637,64512
00004387,1,16:50:53.429846,16:50:53.430122,64512
00004388,1,16:50:53.430172,16:50:53.430685,64512
00004389,1,16:50:53.430716,16:50:53.431250,64512
00004390,1,16:50:53.431361,16:50:53.431792,64512
00004391,1,16:50:53.432002,16:50:53.432455,64512
00004392,1,16:50:53.432664,16:50:53.432939,64512
00004393,1,16:50:53.432971,16:50:53.433505,64512
00004394,1,16:50:53.433533,16:50:53.434069,64512
00004395,1,16:50:53.434195,16:50:53.434615,64512
00004396,1,16:50:53.434825,16:50:53.435278,64512
00004397,1,16:50:53.435487,16:50:53.435755,64512
00004398,1,16:50:53.435795,16:50:53.436319,64512
00004399,1,16:50:53.436357,16:50:53.436886,64512
00004400,1,16:50:53.436999,16:50:53.437445,64512
00004401,1,16:50:53.437654,16:50:53.438163,64512
00004402,1,16:50:53.438374,16:50:53.438651,64512
00004403,1,16:50:53.438689,16:50:53.439208,64512
00004404,1,16:50:53.439261,16:50:53.439768,64512
00004405,1,16:50:53.439886,16:50:53.440321,64512
00004406,1,16:50:53.440530,16:50:53.440998,64512
00004407,1,16:50:53.441208,16:50:53.441484,64512
00004408,1,16:50:53.441518,16:50:53.442045,64512
00004409,1,16:50:53.442072,16:50:53.442612,64512
00004410,1,16:50:53.442730,16:50:53.443161,64512
00004411,1,16:50:53.443372,16:50:53.443821,64512
00004412,1,16:50:53.444031,16:50:53.444304,64512
00004413,1,16:50:53.444360,16:50:53.444873,64512
00004414,1,16:50:53.444895,16:50:53.445426,64512
00004415,1,16:50:53.445538,16:50:53.445992,64512
00004416,1,16:50:53.446203,16:50:53.446652,64512
00004417,1,16:50:53.446861,16:50:53.447133,64512
00004418,1,16:50:53.447182,16:50:53.447701,64512
00004419,1,16:50:53.447728,16:50:53.448265,64512
00004420,1,16:50:53.448374,16:50:53.448811,64512
00004421,1,16:50:53.449021,16:50:53.449479,64512
00004422,1,16:50:53.449689,16:50:53.449959,64512
00004423,1,16:50:53.449998,16:50:53.450526,64512
00004424,1,16:50:53.450556,16:50:53.451092,64512
00004425,1,16:50:53.451216,16:50:53.451637,64512
00004426,1,16:50:53.451845,16:50:53.452302,64512
00004427,1,16:50:53.452512,16:50:53.452783,64512
00004428,1,16:50:53.452818,16:50:53.453351,64512
00004429,1,16:50:53.453377,16:50:53.453916,64512
00004430,1,16:50:53.454016,16:50:53.454462,64512
00004431,1,16:50:53.454669,16:50:53.455135,64512
00004432,1,16:50:53.455344,16:50:53.455612,64512
00004433,1,16:50:53.455650,16:50:53.456172,64512
00004434,1,16:50:53.456231,16:50:53.456744,64512
00004435,1,16:50:53.456855,16:50:53.457227,64512
00004436,1,16:50:53.457501,16:50:53.457974,64512
00004437,1,16:50:53.458184,16:50:53.458456,64512
00004438,1,16:50:53.458493,16:50:53.459013,64512
00004439,1,16:50:53.459046,16:50:53.459579,64512
00004440,1,16:50:53.459701,16:50:53.460136,64512
00004441,1,16:50:53.460346,16:50:53.460793,64512
00004442,1,16:50:53.461004,16:50:53.461275,64512
00004443,1,16:50:53.461332,16:50:53.461827,64512
00004444,1,16:50:53.461866,16:50:53.462402,64512
00004445,1,16:50:53.462512,16:50:53.462965,64512
00004446,1,16:50:53.463177,16:50:53.463629,64512
00004447,1,16:50:53.463839,16:50:53.464106,64512
00004448,1,16:50:53.464164,16:50:53.464678,64512
00004449,1,16:50:53.464706,16:50:53.465235,64512
00004450,1,16:50:53.465351,16:50:53.465727,64512
00004451,1,16:50:53.465992,16:50:53.466442,64512
00004452,1,16:50:53.466652,16:50:53.466925,64512
00004453,1,16:50:53.466958,16:50:53.467490,64512
00004454,1,16:50:53.467521,16:50:53.468056,64512
00004455,1,16:50:53.468188,16:50:53.468601,64512
00004456,1,16:50:53.468812,16:50:53.469262,64512
00004457,1,16:50:53.469472,16:50:53.469739,64512
00004458,1,16:50:53.469777,16:50:53.470310,64512
00004459,1,16:50:53.470339,16:50:53.470875,64512
00004460,1,16:50:53.470980,16:50:53.471424,64512
00004461,1,16:50:53.471630,16:50:53.472106,64512
00004462,1,16:50:53.472317,16:50:53.472587,64512
00004463,1,16:50:53.472627,16:50:53.473155,64512
00004464,1,16:50:53.473206,16:50:53.473720,64512
00004465,1,16:50:53.473828,16:50:53.474265,64512
00004466,1,16:50:53.474475,16:50:53.474907,64512
00004467,1,16:50:53.475149,16:50:53.475393,64512
00004468,1,16:50:53.475459,16:50:53.475961,64512
00004469,1,16:50:53.475993,16:50:53.476528,64512
00004470,1,16:50:53.476640,16:50:53.477092,64512
00004471,1,16:50:53.477302,16:50:53.477758,64512
00004472,1,16:50:53.477967,16:50:53.478223,64512
00004473,1,16:50:53.478289,16:50:53.478797,64512
00004474,1,16:50:53.478836,16:50:53.479364,64512
00004475,1,16:50:53.479474,16:50:53.479849,64512
00004476,1,16:50:53.480143,16:50:53.480577,64512
00004477,1,16:50:53.480785,16:50:53.481058,64512
00004478,1,16:50:53.481092,16:50:53.481613,64512
00004479,1,16:50:53.481657,16:50:53.482182,64512
00004480,1,16:50:53.482314,16:50:53.482739,64512
00004481,1,16:50:53.482949,16:50:53.483415,64512
00004482,1,16:50:53.483623,16:50:53.483891,64512
00004483,1,16:50:53.483930,16:50:53.484462,64512
00004484,1,16:50:53.484490,16:50:53.485019,64512
00004485,1,16:50:53.485151,16:50:53.485573,64512
00004486,1,16:50:53.485782,16:50:53.486236,64512
00004487,1,16:50:53.486446,16:50:53.486716,64512
00004488,1,16:50:53.486753,16:50:53.487283,64512
00004489,1,16:50:53.487335,16:50:53.487851,64512
00004490,1,16:50:53.487957,16:50:53.488400,64512
00004491,1,16:50:53.488610,16:50:53.489080,64512
00004492,1,16:50:53.489290,16:50:53.489558,64512
00004493,1,16:50:53.489600,16:50:53.490131,64512
00004494,1,16:50:53.490175,16:50:53.490693,64512
00004495,1,16:50:53.490800,16:50:53.491228,64512
00004496,1,16:50:53.491450,16:50:53.491902,64512
00004497,1,16:50:53.492127,16:50:53.492388,64512
00004498,1,16:50:53.492437,16:50:53.492948,64512
00004499,1,16:50:53.492972,16:50:53.493515,64512
00004500,1,16:50:53.493621,16:50:53.494071,64512
00004501,1,16:50:53.494282,16:50:53.494766,64512
00004502,1,16:50:53.494978,16:50:53.495251,64512
00004503,1,16:50:53.495310,16:50:53.495816,64512
00004504,1,16:50:53.495843,16:50:53.496382,64512
00004505,1,16:50:53.496486,16:50:53.496861,64512
00004506,1,16:50:53.497151,16:50:53.497578,64512
00004507,1,16:50:53.497784,16:50:53.498047,64512
00004508,1,16:50:53.498089,16:50:53.498616,64512
00004509,1,16:50:53.498652,16:50:53.499183,64512
00004510,1,16:50:53.499312,16:50:53.499666,64512
00004511,1,16:50:53.499940,16:50:53.500403,64512
00004512,1,16:50:53.500613,16:50:53.500884,64512
00004513,1,16:50:53.500919,16:50:53.501450,64512
00004514,1,16:50:53.501478,16:50:53.502008,64512
00004515,1,16:50:53.502143,16:50:53.502562,64512
00004516,1,16:50:53.502771,16:50:53.503229,64512
00004517,1,16:50:53.503439,16:50:53.503711,64512
00004518,1,16:50:53.503743,16:50:53.504277,64512
00004519,1,16:50:53.504325,16:50:53.504836,64512
00004520,1,16:50:53.504951,16:50:53.505390,64512
00004521,1,16:50:53.505597,16:50:53.506062,64512
00004522,1,16:50:53.506273,16:50:53.506549,64512
00004523,1,16:50:53.506579,16:50:53.507109,64512
00004524,1,16:50:53.507157,16:50:53.507663,64512
00004525,1,16:50:53.507783,16:50:53.508223,64512
00004526,1,16:50:53.508435,16:50:53.508886,64512
00004527,1,16:50:53.509096,16:50:53.509365,64512
00004528,1,16:50:53.509425,16:50:53.509932,64512
00004529,1,16:50:53.509960,16:50:53.510499,64512
00004530,1,16:50:53.510608,16:50:53.511056,64512
00004531,1,16:50:53.511267,16:50:53.511712,64512
00004532,1,16:50:53.511922,16:50:53.512198,64512
00004533,1,16:50:53.512245,16:50:53.512759,64512
00004534,1,16:50:53.512783,16:50:53.513325,64512
00004535,1,16:50:53.513434,16:50:53.513803,64512
00004536,1,16:50:53.514077,16:50:53.514530,64512
00004537,1,16:50:53.514740,16:50:53.515011,64512
00004538,1,16:50:53.515048,16:50:53.515582,64512
00004539,1,16:50:53.515606,16:50:53.516143,64512
00004540,1,16:50:53.516266,16:50:53.516689,64512
00004541,1,16:50:53.516899,16:50:53.517349,64512
00004542,1,16:50:53.517558,16:50:53.517826,64512
00004543,1,16:50:53.517864,16:50:53.518387,64512
00004544,1,16:50:53.518426,16:50:53.518957,64512
00004545,1,16:50:53.519068,16:50:53.519513,64512
00004546,1,16:50:53.519721,16:50:53.520176,64512
00004547,1,16:50:53.520385,16:50:53.520664,64512
00004548,1,16:50:53.520689,16:50:53.521215,64512
00004549,1,16:50:53.521273,16:50:53.521782,64512
00004550,1,16:50:53.521899,16:50:53.522338,64512
00004551,1,16:50:53.522549,16:50:53.523015,64512
00004552,1,16:50:53.523225,16:50:53.523500,64512
00004553,1,16:50:53.523533,16:50:53.524048,64512
00004554,1,16:50:53.524089,16:50:53.524621,64512
00004555,1,16:50:53.524742,16:50:53.525179,64512
00004556,1,16:50:53.525389,16:50:53.525837,64512
00004557,1,16:50:53.526048,16:50:53.526322,64512
00004558,1,16:50:53.526378,16:50:53.526886,64512
00004559,1,16:50:53.526911,16:50:53.527442,64512
00004560,1,16:50:53.527562,16:50:53.528012,64512
00004561,1,16:50:53.528224,16:50:53.528675,64512
00004562,1,16:50:53.528886,16:50:53.529153,64512
00004563,1,16:50:53.529211,16:50:53.529729,64512
00004564,1,16:50:53.529752,16:50:53.530288,64512
00004565,1,16:50:53.530393,16:50:53.530768,64512
00004566,1,16:50:53.531038,16:50:53.531496,64512
00004567,1,16:50:53.531705,16:50:53.531974,64512
00004568,1,16:50:53.532013,16:50:53.532540,64512
00004569,1,16:50:53.532571,16:50:53.533108,64512
00004570,1,16:50:53.533230,16:50:53.533589,64512
00004571,1,16:50:53.533859,16:50:53.534311,64512
00004572,1,16:50:53.534520,16:50:53.534793,64512
00004573,1,16:50:53.534825,16:50:53.535361,64512
00004574,1,16:50:53.535383,16:50:53.535924,64512
00004575,1,16:50:53.536032,16:50:53.536470,64512
00004576,1,16:50:53.536678,16:50:53.537118,64512
00004577,1,16:50:53.537340,16:50:53.537608,64512
00004578,1,16:50:53.537647,16:50:53.538169,64512
00004579,1,16:50:53.538227,16:50:53.538737,64512
00004580,1,16:50:53.538853,16:50:53.539289,64512
00004581,1,16:50:53.539499,16:50:53.539964,64512
00004582,1,16:50:53.540174,16:50:53.540436,64512
00004583,1,16:50:53.540474,16:50:53.541000,64512
00004584,1,16:50:53.541036,16:50:53.541569,64512
00004585,1,16:50:53.541687,16:50:53.542135,64512
00004586,1,16:50:53.542346,16:50:53.542802,64512
00004587,1,16:50:53.543012,16:50:53.543290,64512
00004588,1,16:50:53.543339,16:50:53.543839,64512
00004589,1,16:50:53.543879,16:50:53.544411,64512
00004590,1,16:50:53.544524,16:50:53.544975,64512
00004591,1,16:50:53.545186,16:50:53.545646,64512
00004592,1,16:50:53.545852,16:50:53.546127,64512
00004593,1,16:50:53.546176,16:50:53.546691,64512
00004594,1,16:50:53.546720,16:50:53.547248,64512
00004595,1,16:50:53.547363,16:50:53.547702,64512
00004596,1,16:50:53.548007,16:50:53.548461,64512
00004597,1,16:50:53.548670,16:50:53.548940,64512
00004598,1,16:50:53.548975,16:50:53.549508,64512
00004599,1,16:50:53.549535,16:50:53.550075,64512
00004600,1,16:50:53.550201,16:50:53.550520,64512
00004601,1,16:50:53.550827,16:50:53.551319,64512
00004602,1,16:50:53.551532,16:50:53.551796,64512
00004603,1,16:50:53.551850,16:50:53.552367,64512
00004604,1,16:50:53.552399,16:50:53.552932,64512
00004605,1,16:50:53.553039,16:50:53.553468,64512
00004606,1,16:50:53.553687,16:50:53.554145,64512
00004607,1,16:50:53.554354,16:50:53.554625,64512
00004608,1,16:50:53.554664,16:50:53.555190,64512
00004609,1,16:50:53.555239,16:50:53.555759,64512
00004610,1,16:50:53.555862,16:50:53.556305,64512
00004611,1,16:50:53.556514,16:50:53.556974,64512
00004612,1,16:50:53.557198,16:50:53.557462,64512
00004613,1,16:50:53.557514,16:50:53.558025,64512
00004614,1,16:50:53.558067,16:50:53.558595,64512
00004615,1,16:50:53.558710,16:50:53.559146,64512
00004616,1,16:50:53.559356,16:50:53.559811,64512
00004617,1,16:50:53.560023,16:50:53.560296,64512
00004618,1,16:50:53.560351,16:50:53.560862,64512
00004619,1,16:50:53.560890,16:50:53.561425,64512
00004620,1,16:50:53.561539,16:50:53.561990,64512
00004621,1,16:50:53.562201,16:50:53.562653,64512
00004622,1,16:50:53.562864,16:50:53.563135,64512
00004623,1,16:50:53.563194,16:50:53.563695,64512
00004624,1,16:50:53.563734,16:50:53.564260,64512
00004625,1,16:50:53.564376,16:50:53.564815,64512
00004626,1,16:50:53.565026,16:50:53.565483,64512
00004627,1,16:50:53.565692,16:50:53.565963,64512
00004628,1,16:50:53.566002,16:50:53.566533,64512
00004629,1,16:50:53.566562,16:50:53.567088,64512
00004630,1,16:50:53.567217,16:50:53.567568,64512
00004631,1,16:50:53.567845,16:50:53.568304,64512
00004632,1,16:50:53.568515,16:50:53.568785,64512
00004633,1,16:50:53.568827,16:50:53.569352,64512
00004634,1,16:50:53.569385,16:50:53.569905,64512
00004635,1,16:50:53.570021,16:50:53.570464,64512
00004636,1,16:50:53.570671,16:50:53.571140,64512
00004637,1,16:50:53.571349,16:50:53.571619,64512
00004638,1,16:50:53.571656,16:50:53.572186,64512
