1423154137;total;50775828.00;51593180.00;102369008.00;51593179;50775828;36024.00;48035.00;84059.00;48035;36024;0.00;0.00;0;0
1423154138;eth0;50716628.00;51533092.00;102249720.00;51533092;50716629;35982.00;47981.00;83963.00;47981;35982;0.00;0.00;0;0
1423154138;total;50716628.00;51533092.00;102249720.00;51533092;50716629;35982.00;47981.00;83963.00;47981;35982;0.00;0.00;0;0
1423154139;eth0;50768888.00;51592876.00;102361768.00;51592877;50768889;36020.00;48036.00;84056.00;48036;36020;0.00;0.00;0;0
1423154139;total;50768888.00;51592876.00;102361768.00;51592877;50768889;36020.00;48036.00;84056.00;48036;36020;0.00;0.00;0;0
1423154140;eth0;50668924.00;51482408.00;102151328.00;51482409;50668923;35948.00;47934.00;83882.00;47934;35948;0.00;0.00;0;0
1423154140;total;50668924.00;51482408.00;102151328.00;51482409;50668923;35948.00;47934.00;83882.00;47934;35948;0.00;0.00;0;0
1423154141;eth0;50679764.00;51498352.00;102178120.00;51498354;50679765;35957.00;47949.00;83906.00;47949;35957;0.00;0.00;0;0
1423154141;total;50679764.00;51498352.00;102178120.00;51498354;50679765;35957.00;47949.00;83906.00;47949;35957;0.00;0.00;0;0
1423154142;eth0;50359916.00;51164596.00;101524512.00;51164596;50359917;35727.00;47639.00;83366.00;47639;35727;0.00;0.00;0;0
1423154142;total;50359916.00;51164596.00;101524512.00;51164596;50359917;35727.00;47639.00;83366.00;47639;35727;0.00;0.00;0;0
1423154143;eth0;50065440.00;50879896.00;100945336.00;50879896;50065440;35521.00;47371.00;82892.00;47371;35521;0.00;0.00;0;0
1423154143;total;50065440.00;50879896.00;100945336.00;50879896;50065440;35521.00;47371.00;82892.00;47371;35521;0.00;0.00;0;0
1423154144;eth0;50198368.00;50999816.00;101198184.00;50999817;50198367;35615.00;47485.00;83100.00;47485;35615;0.00;0.00;0;0
1423154144;total;50198368.00;50999816.00;101198184.00;50999817;50198367;35615.00;47485.00;83100.00;47485;35615;0.00;0.00;0;0
1423154145;eth0;50127024.00;50931712.00;101058736.00;50931710;50127024;35562.00;47423.00;82985.00;47423;35562;0.00;0.00;0;0
1423154145;total;50127024.00;50931712.00;101058736.00;50931710;50127024;35562.00;47423.00;82985.00;47423;35562;0.00;0.00;0;0
1423154146;eth0;50615144.00;51429848.00;102044992.00;51429848;50615145;35910.00;47884.00;83794.00;47884;35910;0.00;0.00;0;0
1423154146;total;50615144.00;51429848.00;102044992.00;51429848;50615145;35910.00;47884.00;83794.00;47884;35910;0.00;0.00;0;0
1423154147;eth0;50822668.00;51645312.00;102467976.00;51645310;50822667;36058.00;48084.00;84142.00;48084;36058;0.00;0.00;0;0
1423154147;total;50822668.00;51645312.00;102467976.00;51645310;50822667;36058.00;48084.00;84142.00;48084;36058;0.00;0.00;0;0
1423154148;eth0;50740480.00;51556988.00;102297472.00;51556987;50740482;35999.00;48003.00;84002.00;48003;35999;0.00;0.00;0;0
1423154148;total;50740480.00;51556988.00;102297472.00;51556987;50740482;35999.00;48003.00;84002.00;48003;35999;0.00;0.00;0;0
1423154149;eth0;50865820.00;51681696.00;102547512.00;51681694;50865819;36087.00;48121.00;84208.00;48121;36087;0.00;0.00;0;0
1423154149;total;50865820.00;51681696.00;102547512.00;51681694;50865819;36087.00;48121.00;84208.00;48121;36087;0.00;0.00;0;0
1423154150;eth0;50552044.00;51370208.00;101922248.00;51370206;50552043;35866.00;47827.00;83693.00;47827;35866;0.00;0.00;0;0
1423154150;total;50552044.00;51370208.00;101922248.00;51370206;50552043;35866.00;47827.00;83693.00;47827;35866;0.00;0.00;0;0
1423154151;eth0;50331512.00;51137816.00;101469328.00;51137814;50331510;35708.00;47613.00;83321.00;47613;35708;0.00;0.00;0;0
1423154151;total;50331512.00;51137816.00;101469328.00;51137814;50331510;35708.00;47613.00;83321.00;47613;35708;0.00;0.00;0;0
1423154152;eth0;50738096.00;51559380.00;102297480.00;51559380;50738097;35998.00;48005.00;84003.00;48005;35998;0.00;0.00;0;0
1423154152;total;50738096.00;51559380.00;102297480.00;51559380;50738097;35998.00;48005.00;84003.00;48005;35998;0.00;0.00;0;0
1423154153;eth0;50788188.00;51601900.00;102390088.00;51601900;50788188;36032.00;48046.00;84078.00;48046;36032;0.00;0.00;0;0
1423154153;total;50788188.00;51601900.00;102390088.00;51601900;50788188;36032.00;48046.00;84078.00;48046;36032;0.00;0.00;0;0
1423154154;eth0;51680728.00;52516304.00;104197032.00;52516303;51680727;36666.00;48896.00;85562.00;48896;36666;0.00;0.00;0;0
1423154154;total;51680728.00;52516304.00;104197032.00;52516303;51680727;36666.00;48896.00;85562.00;48896;36666;0.00;0.00;0;0
1423154155;eth0;50615144.00;51435532.00;102050680.00;51435533;50615145;35910.00;47891.00;83801.00;47891;35910;0.00;0.00;0;0
1423154155;total;50615144.00;51435532.00;102050680.00;51435533;50615145;35910.00;47891.00;83801.00;47891;35910;0.00;0.00;0;0
1423154156;eth0;50388324.00;51197328.00;101585648.00;51197328;50388324;35750.00;47667.00;83417.00;47667;35750;0.00;0.00;0;0
1423154156;total;50388324.00;51197328.00;101585648.00;51197328;50388324;35750.00;47667.00;83417.00;47667;35750;0.00;0.00;0;0
1423154157;eth0;50207692.00;51008984.00;101216672.00;51008983;50207691;35620.00;47494.00;83114.00;47494;35620;0.00;0.00;0;0
1423154157;total;50207692.00;51008984.00;101216672.00;51008983;50207691;35620.00;47494.00;83114.00;47494;35620;0.00;0.00;0;0
1423154158;eth0;50327608.00;51137368.00;101464976.00;51137369;50327607;35706.00;47614.00;83320.00;47614;35706;0.00;0.00;0;0
1423154158;total;50327608.00;51137368.00;101464976.00;51137369;50327607;35706.00;47614.00;83320.00;47614;35706;0.00;0.00;0;0
