1421943755;eth0;23087610.00;69328816.00;92416424.00;69328816;23087610;16380.00;49150.00;65530.00;49150;16380;0.00;0.00;0;0
1421943755;total;23087610.00;69328816.00;92416424.00;69328816;23087610;16380.00;49150.00;65530.00;49150;16380;0.00;0.00;0;0
1421943756;eth0;23028412.00;69153464.00;92181872.00;69153464;23028411;16338.00;49024.00;65362.00;49024;16338;0.00;0.00;0;0
1421943756;total;23028412.00;69153464.00;92181872.00;69153464;23028411;16338.00;49024.00;65362.00;49024;16338;0.00;0.00;0;0
1421943757;eth0;22986126.00;69004792.00;91990920.00;69004792;22986126;16308.00;48919.00;65227.00;48919;16308;0.00;0.00;0;0
1421943757;total;22986126.00;69004792.00;91990920.00;69004792;22986126;16308.00;48919.00;65227.00;48919;16308;0.00;0.00;0;0
1421943758;eth0;22986126.00;69018040.00;92004168.00;69018040;22986126;16308.00;48930.00;65238.00;48930;16308;0.00;0.00;0;0
1421943758;total;22986126.00;69018040.00;92004168.00;69018040;22986126;16308.00;48930.00;65238.00;48930;16308;0.00;0.00;0;0
1421943759;eth0;23011496.00;69093344.00;92104840.00;69093342;23011497;16326.00;48981.00;65307.00;48981;16326;0.00;0.00;0;0
1421943759;total;23011496.00;69093344.00;92104840.00;69093342;23011497;16326.00;48981.00;65307.00;48981;16326;0.00;0.00;0;0
1421943760;eth0;23119052.00;69411936.00;92530992.00;69411938;23119053;16404.00;49208.00;65612.00;49208;16404;0.00;0.00;0;0
1421943760;total;23119052.00;69411936.00;92530992.00;69411938;23119053;16404.00;49208.00;65612.00;49208;16404;0.00;0.00;0;0
1421943761;eth0;22903940.00;68763248.00;91667184.00;68763246;22903941;16248.00;48748.00;64996.00;48748;16248;0.00;0.00;0;0
1421943761;total;22903940.00;68763248.00;91667184.00;68763246;22903941;16248.00;48748.00;64996.00;48748;16248;0.00;0.00;0;0
1421943762;eth0;22986126.00;69031056.00;92017184.00;69031058;22986126;16308.00;48938.00;65246.00;48938;16308;0.00;0.00;0;0
1421943762;total;22986126.00;69031056.00;92017184.00;69031058;22986126;16308.00;48938.00;65246.00;48938;16308;0.00;0.00;0;0
1421943763;eth0;22808528.00;68482416.00;91290944.00;68482416;22808529;16182.00;48549.00;64731.00;48549;16182;0.00;0.00;0;0
1421943763;total;22808528.00;68482416.00;91290944.00;68482416;22808529;16182.00;48549.00;64731.00;48549;16182;0.00;0.00;0;0
1421943764;eth0;23112980.00;69364192.00;92477168.00;69364190;23112981;16398.00;49174.00;65572.00;49174;16398;0.00;0.00;0;0
1421943764;total;23112980.00;69364192.00;92477168.00;69364190;23112981;16398.00;49174.00;65572.00;49174;16398;0.00;0.00;0;0
1421943765;eth0;23146808.00;69499616.00;92646424.00;69499614;23146809;16422.00;49270.00;65692.00;49270;16422;0.00;0.00;0;0
1421943765;total;23146808.00;69499616.00;92646424.00;69499614;23146809;16422.00;49270.00;65692.00;49270;16422;0.00;0.00;0;0
1421943766;eth0;22986126.00;69027152.00;92013272.00;69027148;22986126;16308.00;48935.00;65243.00;48935;16308;0.00;0.00;0;0
1421943766;total;22986126.00;69027152.00;92013272.00;69027148;22986126;16308.00;48935.00;65243.00;48935;16308;0.00;0.00;0;0
1421943767;eth0;22774700.00;68387792.00;91162496.00;68387794;22774701;16158.00;48482.00;64640.00;48482;16158;0.00;0.00;0;0
1421943767;total;22774700.00;68387792.00;91162496.00;68387794;22774701;16158.00;48482.00;64640.00;48482;16158;0.00;0.00;0;0
1421943768;eth0;23019954.00;69129592.00;92149544.00;69129590;23019954;16332.00;49008.00;65340.00;49008;16332;0.00;0.00;0;0
1421943768;total;23019954.00;69129592.00;92149544.00;69129590;23019954;16332.00;49008.00;65340.00;49008;16332;0.00;0.00;0;0
1421943769;eth0;22774700.00;68380848.00;91155552.00;68380848;22774701;16158.00;48477.00;64635.00;48477;16158;0.00;0.00;0;0
1421943769;total;22774700.00;68380848.00;91155552.00;68380848;22774701;16158.00;48477.00;64635.00;48477;16158;0.00;0.00;0;0
1421943770;eth0;22732416.00;68246064.00;90978480.00;68246068;22732416;16128.00;48382.00;64510.00;48382;16128;0.00;0.00;0;0
1421943770;total;22732416.00;68246064.00;90978480.00;68246068;22732416;16128.00;48382.00;64510.00;48382;16128;0.00;0.00;0;0
1421943771;eth0;22842356.00;68591808.00;91434160.00;68591804;22842357;16206.00;48626.00;64832.00;48626;16206;0.00;0.00;0;0
1421943771;total;22842356.00;68591808.00;91434160.00;68591804;22842357;16206.00;48626.00;64832.00;48626;16206;0.00;0.00;0;0
1421943772;eth0;22850814.00;68600912.00;91451728.00;68600912;22850814;16212.00;48633.00;64845.00;48633;16212;0.00;0.00;0;0
1421943772;total;22850814.00;68600912.00;91451728.00;68600912;22850814;16212.00;48633.00;64845.00;48633;16212;0.00;0.00;0;0
1421943773;eth0;22800072.00;68448560.00;91248632.00;68448560;22800072;16176.00;48525.00;64701.00;48525;16176;0.00;0.00;0;0
1421943773;total;22800072.00;68448560.00;91248632.00;68448560;22800072;16176.00;48525.00;64701.00;48525;16176;0.00;0.00;0;0
1421943774;eth0;22749330.00;68307712.00;91057040.00;68307708;22749330;16140.00;48425.00;64565.00;48425;16140;0.00;0.00;0;0
1421943774;total;22749330.00;68307712.00;91057040.00;68307708;22749330;16140.00;48425.00;64565.00;48425;16140;0.00;0.00;0;0
1421943775;eth0;22723960.00;68220032.00;90943992.00;68220032;22723959;16122.00;48364.00;64486.00;48364;16122;0.00;0.00;0;0
1421943775;total;22723960.00;68220032.00;90943992.00;68220032;22723959;16122.00;48364.00;64486.00;48364;16122;0.00;0.00;0;0
1421943776;eth0;22783158.00;68428592.00;91211752.00;68428596;22783158;16164.00;48510.00;64674.00;48510;16164;0.00;0.00;0;0
1421943776;total;22783158.00;68428592.00;91211752.00;68428596;22783158;16164.00;48510.00;64674.00;48510;16164;0.00;0.00;0;0
1421943777;eth0;22825444.00;68533200.00;91358640.00;68533200;22825443;16194.00;48585.00;64779.00;48585;16194;0.00;0.00;0;0
1421943777;total;22825444.00;68533200.00;91358640.00;68533200;22825443;16194.00;48585.00;64779.00;48585;16194;0.00;0.00;0;0
1421943778;eth0;22791616.00;68426208.00;91217816.00;68426204;22791615;16170.00;48509.00;64679.00;48509;16170;0.00;0.00;0;0
