1421943748;total;45895520.00;23031428.00;68926944.00;23031427;45895520;35115.00;18907.00;54022.00;18907;35115;0.00;0.00;0;0
1421943749;eth0;45812080.00;22991828.00;68803904.00;22991828;45812078;35051.00;18874.00;53925.00;18874;35051;0.00;0.00;0;0
1421943749;total;45812080.00;22991828.00;68803904.00;22991828;45812078;35051.00;18874.00;53925.00;18874;35051;0.00;0.00;0;0
1421943750;eth0;46579176.00;23377934.00;69957104.00;23377934;46579174;35638.00;19192.00;54830.00;19192;35638;0.00;0.00;0;0
1421943750;total;46579176.00;23377934.00;69957104.00;23377934;46579174;35638.00;19192.00;54830.00;19192;35638;0.00;0.00;0;0
1421943751;eth0;47356832.00;23756286.00;71113120.00;23756286;47356832;36233.00;19502.00;55735.00;19502;36233;0.00;0.00;0;0
1421943751;total;47356832.00;23756286.00;71113120.00;23756286;47356832;36233.00;19502.00;55735.00;19502;36233;0.00;0.00;0;0
1421943752;eth0;48393344.00;24293360.00;72686704.00;24293359;48393344;37026.00;19942.00;56968.00;19942;37026;0.00;0.00;0;0
1421943752;total;48393344.00;24293360.00;72686704.00;24293359;48393344;37026.00;19942.00;56968.00;19942;37026;0.00;0.00;0;0
1421943753;eth0;48478304.00;24320586.00;72798888.00;24320586;48478304;37091.00;19967.00;57058.00;19967;37091;0.00;0.00;0;0
1421943753;total;48478304.00;24320586.00;72798888.00;24320586;48478304;37091.00;19967.00;57058.00;19967;37091;0.00;0.00;0;0
1421943754;eth0;45980480.00;23081008.00;69061488.00;23081007;45980480;35180.00;18946.00;54126.00;18946;35180;0.00;0.00;0;0
1421943754;total;45980480.00;23081008.00;69061488.00;23081007;45980480;35180.00;18946.00;54126.00;18946;35180;0.00;0.00;0;0
1421943755;eth0;46473248.00;23321408.00;69794656.00;23321409;46473248;35558.00;19146.00;54704.00;19146;35558;0.00;0.00;0;0
1421943755;total;46473248.00;23321408.00;69794656.00;23321409;46473248;35558.00;19146.00;54704.00;19146;35558;0.00;0.00;0;0
1421943756;eth0;46388288.00;23278646.00;69666936.00;23278646;46388288;35491.00;19109.00;54600.00;19109;35491;0.00;0.00;0;0
1421943756;total;46388288.00;23278646.00;69666936.00;23278646;46388288;35491.00;19109.00;54600.00;19109;35491;0.00;0.00;0;0
1421943757;eth0;46133408.00;23148414.00;69281824.00;23148414;46133408;35297.00;19003.00;54300.00;19003;35297;0.00;0.00;0;0
1421943757;total;46133408.00;23148414.00;69281824.00;23148414;46133408;35297.00;19003.00;54300.00;19003;35297;0.00;0.00;0;0
1421943758;eth0;46167392.00;23170250.00;69337640.00;23170250;46167392;35323.00;19021.00;54344.00;19021;35323;0.00;0.00;0;0
1421943758;total;46167392.00;23170250.00;69337640.00;23170250;46167392;35323.00;19021.00;54344.00;19021;35323;0.00;0.00;0;0
1421943759;eth0;46184320.00;23167924.00;69352240.00;23167923;46184320;35335.00;19020.00;54355.00;19020;35335;0.00;0.00;0;0
1421943759;total;46184320.00;23167924.00;69352240.00;23167923;46184320;35335.00;19020.00;54355.00;19020;35335;0.00;0.00;0;0
1421943760;eth0;46423856.00;23304292.00;69728144.00;23304291;46423854;35521.00;19131.00;54652.00;19131;35521;0.00;0.00;0;0
1421943760;total;46423856.00;23304292.00;69728144.00;23304291;46423854;35521.00;19131.00;54652.00;19131;35521;0.00;0.00;0;0
1421943761;eth0;46284816.00;23220540.00;69505360.00;23220539;46284818;35412.00;19062.00;54474.00;19062;35412;0.00;0.00;0;0
1421943761;total;46284816.00;23220540.00;69505360.00;23220539;46284818;35412.00;19062.00;54474.00;19062;35412;0.00;0.00;0;0
1421943762;eth0;46082432.00;23132232.00;69214664.00;23132233;46082432;35258.00;18990.00;54248.00;18990;35258;0.00;0.00;0;0
1421943762;total;46082432.00;23132232.00;69214664.00;23132233;46082432;35258.00;18990.00;54248.00;18990;35258;0.00;0.00;0;0
1421943763;eth0;46031456.00;23092634.00;69124088.00;23092634;46031456;35219.00;18957.00;54176.00;18957;35219;0.00;0.00;0;0
1421943763;total;46031456.00;23092634.00;69124088.00;23092634;46031456;35219.00;18957.00;54176.00;18957;35219;0.00;0.00;0;0
1421943764;eth0;46065440.00;23122768.00;69188208.00;23122769;46065440;35245.00;18981.00;54226.00;18981;35245;0.00;0.00;0;0
1421943764;total;46065440.00;23122768.00;69188208.00;23122769;46065440;35245.00;18981.00;54226.00;18981;35245;0.00;0.00;0;0
1421943765;eth0;46506296.00;23330808.00;69837104.00;23330809;46506294;35583.00;19154.00;54737.00;19154;35583;0.00;0.00;0;0
1421943765;total;46506296.00;23330808.00;69837104.00;23330809;46506294;35583.00;19154.00;54737.00;19154;35583;0.00;0.00;0;0
1421943766;eth0;46321256.00;23244602.00;69565856.00;23244602;46321258;35440.00;19082.00;54522.00;19082;35440;0.00;0.00;0;0
1421943766;total;46321256.00;23244602.00;69565856.00;23244602;46321258;35440.00;19082.00;54522.00;19082;35440;0.00;0.00;0;0
1421943767;eth0;46133408.00;23150804.00;69284216.00;23150805;46133408;35297.00;19005.00;54302.00;19005;35297;0.00;0.00;0;0
1421943767;total;46133408.00;23150804.00;69284216.00;23150805;46133408;35297.00;19005.00;54302.00;19005;35297;0.00;0.00;0;0
1421943768;eth0;45963488.00;23065536.00;69029024.00;23065535;45963488;35167.00;18935.00;54102.00;18935;35167;0.00;0.00;0;0
1421943768;total;45963488.00;23065536.00;69029024.00;23065535;45963488;35167.00;18935.00;54102.00;18935;35167;0.00;0.00;0;0
1421943769;eth0;46031456.00;23099644.00;69131096.00;23099643;46031456;35219.00;18963.00;54182.00;18963;35219;0.00;0.00;0;0
1421943769;total;46031456.00;23099644.00;69131096.00;23099643;46031456;35219.00;18963.00;54182.00;18963;35219;0.00;0.00;0;0
1421943770;eth0;45708608.00;22937630.00;68646240.00;22937630;45708608;34972.00;18830.00;53802.00;18830;34972;0.00;0.00;0;0
1421943770;total;45708608.00;22937630.00;68646240.00;22937630;45708608;34972.00;18830.00;53802.00;18830;34972;0.00;0.00;0;0
1421943771;eth0;45734064.00;22954684.00;68688752.00;22954684;45734064;34992.00;18844.00;53836.00;18844;34992;0.00;0.00;0;0
1421943771;total;45734064.00;22954684.00;68688752.00;22954684;45734064;34992.00;18844.00;53836.00;18844;34992;0.00;0.00;0;0
1421943772;eth0;45887056.00;23022900.00;68909952.00;23022900;45887056;35108.00;18900.00;54008.00;18900;35108;0.00;0.00;0;0
1421943772;total;45887056.00;23022900.00;68909952.00;23022900;45887056;35108.00;18900.00;54008.00;18900;35108;0.00;0.00;0;0
1421943773;eth0;45912512.00;23039954.00;68952464.00;23039954;45912512;35128.00;18914.00;54042.00;18914;35128;0.00;0.00;0;0
1421943773;total;45912512.00;23039954.00;68952464.00;23039954;45912512;35128.00;18914.00;54042.00;18914;35128;0.00;0.00;0;0
1421943774;eth0;45793568.00;22988728.00;68782296.00;22988728;45793568;35037.00;18871.00;53908.00;18871;35037;0.00;0.00;0;0
1421943774;total;45793568.00;22988728.00;68782296.00;22988728;45793568;35037.00;18871.00;53908.00;18871;35037;0.00;0.00;0;0
1421943775;eth0;45704632.00;22929168.00;68633800.00;22929167;45704634;34969.00;18824.00;53793.00;18824;34969;0.00;0.00;0;0
1421943775;total;45704632.00;22929168.00;68633800.00;22929167;45704634;34969.00;18824.00;53793.00;18824;34969;0.00;0.00;0;0
1421943776;eth0;45661608.00;22920576.00;68582184.00;22920576;45661606;34936.00;18816.00;53752.00;18816;34936;0.00;0.00;0;0
1421943776;total;45661608.00;22920576.00;68582184.00;22920576;45661606;34936.00;18816.00;53752.00;18816;34936;0.00;0.00;0;0
1421943777;eth0;45793568.00;22971738.00;68765304.00;22971738;45793568;35037.00;18858.00;53895.00;18858;35037;0.00;0.00;0;0
1421943777;total;45793568.00;22971738.00;68765304.00;22971738;45793568;35037.00;18858.00;53895.00;18858;35037;0.00;0.00;0;0
1421943778;eth0;45802032.00;22988792.00;68790824.00;22988792;45802032;35044.00;18872.00;53916.00;18872;35044;0.00;0.00;0;0
1421943778;total;45802032.00;22988792.00;68790824.00;22988792;45802032;35044.00;18872.00;53916.00;18872;35044;0.00;0.00;0;0
